tf_idf0,tf_idf1,tf_idf2,tf_idf3,tf_idf4,tf_idf5,tf_idf6
0.4559209440149832,0.45371675114197213,0.24810364369501284,0.48837219712543806,0.27850970755948373,0.4660801575420917,0.25865301281865993
0.17650450083472546,0.18006953442678508,0.02876827100333253,0.18228579291789326,0.030299900265383248,0.1825008486895647,0.029253779763499462
0.10407694272814741,0.10102732955029414,0.011382540371393378,0.10784659716723922,0.0134484306488473,0.10073925555767262,0.010836266750839455
0.43108957131238235,0.3865748360568145,0.3696204963900837,0.4685584701433139,0.4587163212030785,0.4387231392831579,0.4246472582078322
0.022544632971808958,0.02291630277736815,0.0,0.027084351357908733,0.0,0.02431253305051688,0.0
0.39508979033449054,0.33353966578444416,0.18358502219438796,0.36491426343477545,0.2269420885483104,0.3447378050238141,0.2018895308358252
0.09154034298917782,0.08913647595393578,0.02696556798897941,0.10577294588999019,0.037037094578372766,0.10601632227059216,0.03697949951891139
0.29448382003465134,0.2881052418129,0.1816726288946516,0.31619707557993565,0.20560204599661347,0.3065814086467188,0.1993528112273975
0.10068421625835301,0.101352896113886,0.026210648262765097,0.12017618230478287,0.0368995318968218,0.10738789791566342,0.029670884486512467
0.28856921468044383,0.28311291586300924,0.2615550136772839,0.2873736337395613,0.2650887396115079,0.2910706616865208,0.26920145006222057
0.14583040016432658,0.14327941549123982,0.07147083386564328,0.163493435546466,0.08873779186826297,0.15599622929101511,0.08341205657627689
0.40466252571649475,0.3457972339189013,0.3245965541971875,0.37558479674853523,0.35624582511717495,0.3650812349393524,0.3458041120145017
0.5378749760872904,0.5231509434012197,0.2680108057401745,0.5782183904832083,0.3446689348648912,0.5436495413382236,0.29681880378863496
0.13173069671833418,0.12982776163306498,0.0448346481081898,0.16316714348122033,0.07633377972637911,0.13139636214106967,0.04743495295825213
0.10036843107610484,0.10879907747969925,0.025229258492208192,0.1194167442302383,0.027200431798877454,0.11053994393778845,0.025853170313471563
0.5022858622141182,0.45470526138157563,0.44784447341098305,0.5368722068091204,0.5378610829209381,0.4769342869413471,0.4721166087090035
0.13125067445185712,0.14118746488911751,0.04012073669617989,0.15469627629349952,0.050492708714416204,0.14728779987798843,0.045643986509010415
0.07331343688222063,0.07323838607040499,0.004451101496956022,0.08182084270311085,0.004573605501633801,0.07734482193080032,0.004404707562119508
0.24385536475903435,0.21992662021683185,0.1642439127007113,0.2480780821469378,0.19271588626712463,0.23525534384872507,0.18188816146129286
0.1529590319522713,0.15009875541125411,0.01866405702230876,0.17742402488138564,0.031879548705060136,0.15717767081982426,0.021002470194009065
1.0,1.0,1.0000000000000002,1.0,0.9999999999999998,0.9999999999999997,1.0000000000000018
0.044433261575152073,0.04185192242114884,0.010164609002066791,0.05500919347377444,0.020854099506419144,0.04394774215278738,0.010418203815464976
0.24435076752922819,0.20860340675599376,0.19037521548463252,0.22815539730318224,0.2110448308645855,0.2140124172632727,0.1957461889349316
0.20046482648933925,0.20256771349677383,0.0434667271252088,0.22205456289478614,0.06345896121965469,0.2095994006327507,0.05166588036611408
0.08131026790324647,0.061562847371867374,0.03689064475179797,0.06532652741700049,0.03942251924296448,0.063413074093075,0.038035005772178984
0.4783649273373903,0.47629325324524585,0.3511551391267526,0.5242001975615821,0.41758366497219435,0.527179008114086,0.42928705787169
0.5313366250772007,0.46928802177642015,0.45139791251177247,0.48428213509866075,0.46582928084257474,0.4672901651318353,0.4481716564095832
0.5642002566788675,0.5579404614492317,0.5174326482531535,0.5865932160788504,0.5496413733883097,0.5613395619948803,0.522921483117062
0.03860068388864982,0.03621942875009731,0.013127986072903174,0.0445796561465192,0.018694300451468963,0.0333735734428543,0.009313592273195656
0.29844088136315733,0.3053107368364601,0.09349880653591346,0.3413481079920331,0.12076043536003246,0.30399247262888446,0.09259682763433602
0.27669177519735,0.2743519761292108,0.0881698698116141,0.2985497443641925,0.09366850277125861,0.2756613274087544,0.08280653598578122
0.29994575023160597,0.3049328272663898,0.17276816017539753,0.3152677790010384,0.19053566047815623,0.32386827234319276,0.19651680094082727
0.03957798123173213,0.039774204038008784,0.019707460529280574,0.041811866960535404,0.02077274895036385,0.04053114291847686,0.02005874664169719
0.11727110279385285,0.1160537538114984,0.08016568618322382,0.13746193862943634,0.09945995072066649,0.12472437591758825,0.0884564176914025
0.11085790051820466,0.10574257214905079,0.007668328129698373,0.10317465725205395,0.012706228083587838,0.10040245411577163,0.010493253242984793
0.3552195331385312,0.3357139862913678,0.30630540709946624,0.3750311928145692,0.347369203116225,0.3680282601071995,0.341094726573257
0.42304054421091225,0.4081392004012494,0.1940843516868741,0.46648236711880414,0.2642028078636933,0.41443807133692334,0.20494758897191226
0.56660244432827,0.5443865290512487,0.46196894398132826,0.65436217494092,0.5977521612795326,0.5978794237918859,0.5269032008857435
0.09335448300486907,0.08974114867100176,0.017586524996474815,0.07687400742534933,0.01767024498269764,0.09199114004014428,0.019227828061220767
0.5268409247369683,0.5288715681007583,0.49719230465012193,0.5435921683543621,0.5082575308873327,0.5601107959178333,0.5314653344043349
0.1487634097992602,0.14641611258023388,0.030039781303297697,0.1446370007900122,0.03273706170337889,0.1431469533699007,0.03061290976550938
0.6292634437579439,0.6233451823621904,0.6114694444494956,0.6525424876775185,0.6428905670576478,0.6302824910093333,0.6186840535153032
0.5035850651668518,0.5047771970596061,0.38449757340728097,0.5513459643645473,0.45009594488405996,0.5584206863639198,0.46650062003799425
0.20463297031239344,0.19699939460047453,0.10972146151548573,0.22200207207183523,0.13006935286123678,0.20718818297226843,0.11938292120028948
0.3703959952495684,0.33729242975843304,0.31964042134597415,0.34814277598743715,0.32929148996644697,0.33607821020315737,0.31668233287741304
0.2467281290209201,0.24540556938640778,0.18907910715700743,0.25815010033501484,0.1994052201338529,0.24155268253278644,0.18239339296111062
0.08684625981178219,0.08720403378942962,0.03821077222405561,0.10253677334017545,0.04878367663399546,0.08440252949316684,0.035571439220528536
0.3075522669033781,0.2960229941170798,0.23474062888023506,0.32460401100317066,0.25854315831478203,0.29745767995777356,0.23116208315364578
0.7251748103114585,0.6483742374590473,0.6156952960646445,0.6908814685045632,0.6571775407720208,0.6622123009135482,0.6303232719755889
0.2759242759394787,0.27573989559188733,0.04821988876980879,0.29662118941121174,0.06534973562905574,0.27889045672235707,0.056052018383405906
0.0510165002375523,0.05082145496943843,0.014344642943633482,0.056929968303072585,0.018298081841008635,0.055383495685058966,0.01728441246785783
0.018988771307199132,0.021311919991485705,0.0,0.03626596685550849,0.012786073091205871,0.020788617393257526,0.0
0.10531533057427436,0.10045538778741796,0.04682509021355817,0.10760041295923116,0.05488102474553875,0.1030778137006366,0.05114148261586987
0.5533333688241148,0.5475727225975662,0.5229310207432989,0.5769293686987544,0.5561284840328247,0.5640143337671073,0.541533243360521
0.21170096180913903,0.19148919450951637,0.12485425561440165,0.2007656522162862,0.13163451952785024,0.19746656865403286,0.12966308392696718
0.0835329121574571,0.08870101036337648,0.032244410707572356,0.09815353979389499,0.04069884866759667,0.08714284882069305,0.031927047549265265
0.07541650303776076,0.07575942025989223,0.02476021300308274,0.08368884904203519,0.027393110418110773,0.07728565398748594,0.025720261103396612
0.05155598476942673,0.05582129383458871,0.005804431748766,0.08125333843344947,0.028967872785636454,0.07158879752538072,0.021301666698062723
0.5747184601456127,0.5468300464534694,0.5089225854002715,0.604153545751952,0.5734175198572198,0.5851145286036641,0.5530630181717906
0.08355750775839749,0.08214411331334565,0.01467748317926887,0.08582778952101164,0.01837060203870129,0.08467484085075451,0.016809115127933538
0.07954020625195378,0.08252063239646559,0.010775066561036767,0.0852238085280421,0.010686957109598407,0.08499637456958399,0.011643119674200056
0.666316980383543,0.6082971171053855,0.5511104656130716,0.6419042795578519,0.5850863086037175,0.6135496848344146,0.5542674060798016
0.018988771307199132,0.021311919991485705,0.0,0.03626596685550849,0.012786073091205871,0.020788617393257526,0.0
0.24093160597878702,0.22075084065151385,0.17122857692460652,0.2296822922895926,0.18025603470558849,0.22288020958600985,0.17347040402049516
0.5921793393309723,0.5135609932622809,0.4556290890125509,0.5753304174231388,0.5339848710134438,0.5558760564757791,0.5145937550504776
0.09794342132513978,0.09863359351846039,0.03075789522405942,0.11405756114923775,0.0420864997623629,0.10569605833656734,0.03649822897065652
0.6325592247084967,0.6235576661861175,0.5791339861804351,0.6216385136409974,0.5719533001519442,0.6225045324918855,0.5764775248017044
0.3830359478380096,0.3848083968305877,0.24887128458457536,0.41099599553510185,0.2740383705196282,0.3926732832247242,0.25893969778482145
0.21433813883696398,0.21628851353609385,0.1319720251758045,0.22699485432692254,0.13928820690718607,0.21467341258891576,0.13123250384894505
0.018401773344605417,0.018450091897718367,0.0,0.021753976592109318,0.0,0.019043635058855098,0.0
0.11762125855077729,0.11244475705472697,0.020304987519660363,0.12431637528399714,0.025775328601886607,0.12115824744735446,0.02572368986347511
0.09234408401575646,0.10067227186232494,0.028551472245863536,0.10725258901484057,0.027268398305768937,0.10185731268204536,0.028396043086261195
0.1489644806437061,0.15060576522277666,0.10035419038076222,0.17329088648497207,0.12229550327464453,0.16023362231492494,0.1111666789005563
0.09484891768225129,0.07883246187420338,0.03165225093700934,0.10218418938371944,0.05258653009070488,0.08188599671823908,0.03247976781501908
0.10550747155144086,0.1082681445666271,0.03039539410227007,0.11460809231616063,0.033526178683266995,0.11041010503946216,0.033059554558856834
0.2510907768685783,0.24367380220139861,0.2126380474586416,0.2756241925394032,0.24737021844876972,0.26800203720572335,0.23938071056243762
0.11354610672639821,0.11559667576056587,0.023888366758612375,0.13176823733834303,0.04297600273866802,0.1298493327065331,0.043116426764051155
0.029834641630531296,0.029143955662376965,0.0,0.03369135104929863,0.0,0.031377521199799335,0.0
0.5318439292817007,0.5277324602146763,0.5079222713496205,0.5371588582827527,0.5158432507871049,0.520441266433772,0.4992503631464912
0.359950570692586,0.34042376081397085,0.18202966111286448,0.3796618452914184,0.24358516026567617,0.35842473416704673,0.21011009032539796
0.6600872385665126,0.6472523299594031,0.5981610129914866,0.690575048371894,0.6433278795736513,0.6540332689487861,0.6074751289264473
0.31082136695917933,0.2981036544870677,0.3094845134410658,0.3032499856929229,0.3154906858860116,0.3463016768382628,0.3617836491894841
0.6383675452973395,0.5661294488324302,0.5630068589251247,0.6444220497040457,0.6459495079959788,0.6257845432492121,0.6262655272992518
0.06590003134335853,0.06428393840272237,0.010579497090259581,0.07350584738428802,0.015868132026650193,0.06791862635309488,0.014351537897582924
0.48548016191471294,0.48357351429831646,0.3661867195685678,0.5100954923609636,0.3944642122612383,0.4907566715670193,0.3750854765573299
0.20130788510819042,0.19722654438769865,0.044844454847851406,0.20383774095146637,0.057812105512320154,0.19788687833797647,0.05075804452869966
0.16085265634165913,0.16367970933991569,0.08183183794717697,0.19131754781456067,0.10397888538679767,0.16935589225921335,0.08935810671527383
0.6534176663826297,0.5941015078758253,0.5510479973213442,0.6486440927300007,0.6124419626217958,0.6181149629686182,0.5791923084536212
0.6774842076248464,0.6487393733234673,0.49895175858346935,0.6937397070629775,0.5701972702539851,0.6707395467007369,0.5385794152743922
0.5751871954651285,0.561963912147054,0.45597601701169344,0.6161063030941598,0.5315372799501324,0.6141904269808149,0.5339026612058152
0.3789300187624301,0.37758039882221306,0.10752145627918387,0.3888760133210457,0.125846829408557,0.37874981767955107,0.11110107582329888
0.5159667906677949,0.5090964614957197,0.4404412360922411,0.5294934363243897,0.46133811028616944,0.5146432107517146,0.44644604834387663
0.14153320741517594,0.13719046453685924,0.044560859584204096,0.14960715359823362,0.04900965439102202,0.14163720992917558,0.046953509266165795
0.05356115358791672,0.0501062332994026,0.014434600603238576,0.057557436965256746,0.017484025862290316,0.056744182788010716,0.02064550453970571
0.22615184118861445,0.21226632299455903,0.048648750826768214,0.24711655942579586,0.07319003763622382,0.22459959437770338,0.05775017024980704
0.07439721271018476,0.06551898574171042,0.02624874798452655,0.06984262738645214,0.02496181455754313,0.06658971304192338,0.025350141261042757
0.2837535452214562,0.28632737242782824,0.09468708237593612,0.30231554420462103,0.10806589190992627,0.29342664313764694,0.09962405980690175
0.6340831242352201,0.6128902221018774,0.6006597877150471,0.6639303819564019,0.655358911376039,0.6044811905725331,0.5901257754880413
0.5915423429089631,0.5834323435090883,0.4844318661102456,0.658867387014887,0.5853244146376443,0.6252803715716114,0.5420362105635099
0.08269038565005107,0.07728449601959247,0.014234210940399793,0.08408449947185664,0.015269260343493369,0.08006977685349628,0.01793808870772635
0.23360502201522554,0.22445209514527006,0.12364083190290051,0.2407994897600797,0.13382501815767248,0.23063145965332543,0.12785393556615732
0.15652627833347935,0.15895600035494567,0.03297737744987772,0.1584239255136473,0.03412027762562608,0.15557964391402204,0.03475303594009477
0.16449160035109425,0.18074016774186732,0.0662628328009956,0.224682908606025,0.11051764173826471,0.20217879338854666,0.09054988666730958
0.03323582792920922,0.03487636916857589,0.007929400159569173,0.04074234939054875,0.012278307886523024,0.03523272301844416,0.007764046524843031
0.26173763296078056,0.2608459410028511,0.07877843972003097,0.2705669340306921,0.09424776916574416,0.26490943211373585,0.09174989501944457
0.15588832083599222,0.1632222389821541,0.04268370958690994,0.16266234068804797,0.04589765142506494,0.1595950895608052,0.04317900517832606
0.3272136336921514,0.318971632575653,0.2661965328044032,0.391206134488431,0.34526376431926487,0.34296074753505945,0.29164635958238083
