doc2vec0,doc2vec1,doc2vec2,doc2vec3,doc2vec4,doc2vec5,doc2vec6
0.6481014490127563,0.6189306974411011,0.5888624787330627,0.6216956377029419,0.3371032476425171,0.6200582981109619,0.5336523652076721
0.6206497550010681,0.5608537197113037,0.7519800662994385,0.622745156288147,0.5829208493232727,0.6671959161758423,0.5749973058700562
0.7111608386039734,0.7770175337791443,0.855779230594635,0.7463036179542542,0.8066043257713318,0.6980276703834534,0.7990100383758545
0.3656298518180847,0.4429629445075989,0.39948785305023193,0.35355064272880554,0.3875385522842407,0.38948118686676025,0.4416101574897766
0.40066537261009216,0.2211185246706009,0.31571686267852783,0.11588273197412491,0.24535731971263885,0.26172542572021484,0.25844618678092957
0.3335135877132416,0.4461592137813568,0.4932909607887268,0.4417785704135895,0.3762841522693634,0.3911146819591522,0.6023221611976624
0.7326654195785522,0.8016963005065918,0.7046446800231934,0.7801964282989502,0.7780842185020447,0.7350668907165527,0.7856913208961487
0.25043314695358276,0.28165653347969055,0.16073442995548248,0.18680575489997864,0.01551992166787386,0.13300159573554993,0.10523287951946259
0.5265987515449524,0.43850868940353394,0.4889567196369171,0.467971533536911,0.45180344581604004,0.37364038825035095,0.4851875603199005
0.29360300302505493,0.25541889667510986,0.1695093959569931,0.29578065872192383,0.2344030737876892,0.3212805688381195,0.299851655960083
0.41115328669548035,0.35385310649871826,0.27558884024620056,0.3139856159687042,0.26657289266586304,0.33724185824394226,0.35023757815361023
0.43294864892959595,0.5868456363677979,0.6233620047569275,0.6667309999465942,0.6035122871398926,0.6232841610908508,0.5050836801528931
0.843947172164917,0.8969173431396484,0.9044085741043091,0.9021338820457458,0.904641330242157,0.9099651575088501,0.8901939988136292
0.7429261803627014,0.8616517782211304,0.6916198134422302,0.8584142923355103,0.8582521677017212,0.8474005460739136,0.7976859211921692
0.6671696901321411,0.6994093060493469,0.584919273853302,0.752410888671875,0.6152036190032959,0.6901684403419495,0.7669984698295593
0.09703807532787323,0.28239011764526367,0.3297569751739502,0.35032302141189575,0.34879061579704285,0.5049421787261963,0.22003504633903503
0.22948797047138214,0.4157276749610901,0.33083048462867737,0.38841891288757324,0.352840781211853,0.3678235411643982,0.4000682234764099
0.5479401350021362,0.6694732904434204,0.7020364999771118,0.6718482971191406,0.6000685095787048,0.6793773174285889,0.6651323437690735
0.37710335850715637,0.32147571444511414,0.15743394196033478,0.3721618056297302,0.10329312086105347,0.2702634036540985,0.15936033427715302
0.47901585698127747,0.46334218978881836,0.4762897491455078,0.5006676912307739,0.2582250237464905,0.5563380122184753,0.36520448327064514
0.4524950385093689,0.6047555804252625,0.3963397145271301,0.47167015075683594,0.3472851812839508,0.4627363085746765,0.36449122428894043
0.3850564658641815,0.3895910978317261,0.44699615240097046,0.3000071048736572,0.4293443262577057,0.3644876182079315,0.4966510534286499
0.6779209971427917,0.7361047267913818,0.7157503366470337,0.7976020574569702,0.7717764973640442,0.7872058749198914,0.6769540905952454
0.6461874842643738,0.5969458222389221,0.6787519454956055,0.6275216341018677,0.6756181120872498,0.6532526016235352,0.5949398279190063
0.34442347288131714,0.1868298202753067,0.3078053593635559,0.1753745675086975,0.17604215443134308,0.21391411125659943,0.35485973954200745
0.8476045727729797,0.8445222973823547,0.8260691165924072,0.8278927803039551,0.787848949432373,0.8666357398033142,0.8132389783859253
0.6929733753204346,0.6494374871253967,0.6842718720436096,0.622245728969574,0.6693205833435059,0.6628817319869995,0.706547200679779
0.7551962733268738,0.8026081919670105,0.7729938626289368,0.7955841422080994,0.7387245893478394,0.7730242013931274,0.6759618520736694
0.8974999189376831,0.8494935035705566,0.8421590328216553,0.8691518306732178,0.8134586215019226,0.8527519702911377,0.8589034080505371
0.8281852006912231,0.7223820090293884,0.7770381569862366,0.7684668302536011,0.6892593502998352,0.8231245875358582,0.8614183068275452
0.649204432964325,0.39410117268562317,0.16034404933452606,0.19071099162101746,0.28030747175216675,0.3742732107639313,0.45628035068511963
0.10112778842449188,0.26390954852104187,0.1404648870229721,0.2914758324623108,0.22011493146419525,0.19677117466926575,0.08343571424484253
0.6568686366081238,0.7395156025886536,0.7029674649238586,0.7136842608451843,0.7261173725128174,0.7720336318016052,0.7573443651199341
0.6657775640487671,0.5666825175285339,0.44005870819091797,0.580396831035614,0.3872358500957489,0.5613100528717041,0.3375355899333954
0.7999440431594849,0.8821964263916016,0.8706117868423462,0.8867065906524658,0.8877962827682495,0.9069578647613525,0.8798237442970276
0.4367014467716217,0.49656254053115845,0.42431601881980896,0.5111922025680542,0.3967168629169464,0.5269023180007935,0.6482456922531128
0.15438035130500793,0.22142191231250763,0.07260030508041382,0.2857925593852997,0.3007655143737793,0.17664463818073273,0.06376927345991135
0.2691372036933899,0.26269373297691345,0.24640464782714844,0.14629243314266205,0.10548701882362366,0.26471439003944397,0.15457546710968018
0.4582346975803375,0.47730734944343567,0.5658278465270996,0.3417700231075287,0.4440632462501526,0.38993340730667114,0.4840914011001587
0.1728236973285675,0.23894135653972626,0.35312220454216003,0.29471829533576965,0.3778054416179657,0.22653742134571075,0.3928878903388977
0.5970226526260376,0.7151317000389099,0.6904422044754028,0.6552634239196777,0.5750423669815063,0.71783846616745,0.6421869993209839
0.7297792434692383,0.6355189681053162,0.7328884601593018,0.699898362159729,0.6787168979644775,0.6648643612861633,0.7041009068489075
0.8334038853645325,0.7805325388908386,0.7093567848205566,0.7508559226989746,0.768960177898407,0.8269999623298645,0.8352324962615967
0.7819708585739136,0.7461179494857788,0.6668729186058044,0.7060096859931946,0.6865928769111633,0.7293464541435242,0.6491061449050903
0.5999332070350647,0.6251405477523804,0.6597861647605896,0.7074030041694641,0.6767150163650513,0.7213650941848755,0.6062284111976624
0.8112079501152039,0.7873318195343018,0.7810319662094116,0.7731598019599915,0.7246901392936707,0.7369982004165649,0.7432361245155334
0.40277135372161865,0.3749898672103882,0.35584935545921326,0.3659614622592926,0.2778485119342804,0.384114146232605,0.274819552898407
0.4061724543571472,0.40846264362335205,0.44774553179740906,0.47168514132499695,0.37240511178970337,0.5035051703453064,0.42094287276268005
0.33985307812690735,0.2507055997848511,0.30489447712898254,0.1682388037443161,0.43758001923561096,0.1986347883939743,0.2908746898174286
0.6441317200660706,0.7374380230903625,0.7309234738349915,0.7748064994812012,0.7909066081047058,0.7703844308853149,0.6682969927787781
-0.11092481017112732,-0.0757102370262146,-0.08864230662584305,-0.13387897610664368,-0.0486137680709362,-0.10050231218338013,-0.10334397107362747
0.8280235528945923,0.6966859102249146,0.6787030100822449,0.6619160771369934,0.6135362982749939,0.7077154517173767,0.6429558992385864
0.23890146613121033,0.24795477092266083,0.17597603797912598,0.15287089347839355,0.20532925426959991,0.21930743753910065,0.23206740617752075
0.21967124938964844,0.35155823826789856,0.38300463557243347,0.19651272892951965,0.39692825078964233,0.18147434294223785,0.3768817186355591
0.7195512652397156,0.7458999156951904,0.6686585545539856,0.6546408534049988,0.6843025088310242,0.71980881690979,0.6304982304573059
0.21381191909313202,0.0793328657746315,0.1840396225452423,0.21892572939395905,0.10432887077331543,0.16800379753112793,0.21651846170425415
0.6716740727424622,0.911823034286499,0.8812713027000427,0.8924036622047424,0.8712513446807861,0.8362575173377991,0.8539592027664185
0.6813103556632996,0.6929042339324951,0.7303520441055298,0.6944468021392822,0.7314262986183167,0.706055760383606,0.691577136516571
0.029396867379546165,0.1894930750131607,0.12309150397777557,0.1552412509918213,0.3183402419090271,0.2453642636537552,-0.00024464773014187813
0.605924129486084,0.7614670991897583,0.7875434160232544,0.8048484325408936,0.7294099926948547,0.7734974026679993,0.744477391242981
0.8100559115409851,0.8789699077606201,0.8531200289726257,0.772763192653656,0.8102411031723022,0.8602963089942932,0.8042147159576416
0.5583613514900208,0.40796151757240295,0.3705423176288605,0.4300123453140259,0.5164030194282532,0.30854877829551697,0.46217700839042664
0.3038066327571869,0.21836483478546143,0.16526219248771667,0.19159933924674988,0.31073641777038574,0.27862662076950073,0.28299129009246826
0.5360761880874634,0.5382530689239502,0.515863835811615,0.384781152009964,0.5291697978973389,0.5752098560333252,0.6460582613945007
0.8064863681793213,0.8696638345718384,0.8534947633743286,0.8414521217346191,0.8021363019943237,0.8199476003646851,0.8347407579421997
0.4740281105041504,0.554820716381073,0.5750990509986877,0.4750186800956726,0.471344530582428,0.40974321961402893,0.5724390745162964
0.721209704875946,0.8289315104484558,0.6730473041534424,0.7754616141319275,0.7381899356842041,0.8424662351608276,0.8138335943222046
0.7084521055221558,0.6732927560806274,0.6141083240509033,0.6844491958618164,0.6024502515792847,0.7047650814056396,0.6933841705322266
0.5777454972267151,0.6820193529129028,0.5657954216003418,0.612293541431427,0.4785698652267456,0.6990649104118347,0.5978065133094788
0.7526014447212219,0.6903186440467834,0.6246281266212463,0.717807948589325,0.5933251976966858,0.6845471262931824,0.5571423768997192
0.7592850923538208,0.8020246028900146,0.7755336761474609,0.8578631281852722,0.801262378692627,0.7902109622955322,0.819312572479248
0.5086326003074646,0.7973471879959106,0.8355229496955872,0.7480779886245728,0.7722206115722656,0.8205075860023499,0.7886119484901428
0.8298615217208862,0.8084465861320496,0.6811278462409973,0.7956691384315491,0.7414780855178833,0.7962886095046997,0.7132161259651184
0.7027643322944641,0.8404466509819031,0.8189293146133423,0.838284969329834,0.7236091494560242,0.8180751800537109,0.7674066424369812
0.7605553865432739,0.7798987030982971,0.8136349320411682,0.8493132591247559,0.828366219997406,0.8000915050506592,0.8381578922271729
0.7161688208580017,0.7582554817199707,0.6753444671630859,0.7550228834152222,0.7106373310089111,0.7923332452774048,0.8034757971763611
0.6374669671058655,0.8009518980979919,0.8582912683486938,0.8969855308532715,0.8530895709991455,0.9018908143043518,0.8599562644958496
0.5021559000015259,0.4776482582092285,0.3783002495765686,0.46263641119003296,0.3803175687789917,0.4381069242954254,0.45184609293937683
0.538306713104248,0.27864742279052734,0.26827648282051086,0.32115745544433594,0.23565241694450378,0.2365713119506836,0.26645252108573914
0.34344857931137085,0.36084938049316406,0.38553091883659363,0.3565480411052704,0.32830289006233215,0.2569318413734436,0.33501139283180237
0.665582537651062,0.8245968222618103,0.8896487951278687,0.8624234199523926,0.8702515959739685,0.8580114841461182,0.8301805257797241
0.7996721267700195,0.7628368139266968,0.8633595108985901,0.8290397524833679,0.8304668068885803,0.8101081252098083,0.7903964519500732
0.5827003121376038,0.7037472128868103,0.8823027014732361,0.8082500696182251,0.8646732568740845,0.7422779202461243,0.8907346725463867
0.4964519441127777,0.5555095672607422,0.49600398540496826,0.5203492641448975,0.5163209438323975,0.5412459969520569,0.5170807242393494
0.2162453681230545,0.26272282004356384,0.2615630328655243,0.15130001306533813,0.2977790832519531,0.13567878305912018,0.26087144017219543
0.35381805896759033,0.325154572725296,0.35012227296829224,0.2736468017101288,0.3194442689418793,0.32469695806503296,0.2555716931819916
0.8603935837745667,0.9331530332565308,0.9007623791694641,0.9182482957839966,0.8893027305603027,0.9003153443336487,0.902672529220581
0.7573403120040894,0.8653594851493835,0.8147298693656921,0.8101970553398132,0.8210322260856628,0.8342962265014648,0.8272203207015991
0.9213271737098694,0.86310875415802,0.9026776552200317,0.8987818360328674,0.9030131697654724,0.8876624703407288,0.88472980260849
0.8404035568237305,0.8221195936203003,0.7868652939796448,0.7946951389312744,0.7609633803367615,0.7336813807487488,0.7649368047714233
0.594885528087616,0.6772753596305847,0.4539186358451843,0.5770859718322754,0.3864176571369171,0.576535701751709,0.41036146879196167
0.7580351829528809,0.7673894166946411,0.7660952210426331,0.7791876792907715,0.8108306527137756,0.8314201235771179,0.7702803015708923
0.2807963490486145,0.3708350360393524,0.35094746947288513,0.11879325658082962,0.47487378120422363,0.33736053109169006,0.5299187898635864
0.7787874937057495,0.7553525567054749,0.7689877152442932,0.8231092691421509,0.6071984767913818,0.7183108925819397,0.6050984263420105
0.5670966506004333,0.6098452210426331,0.44939202070236206,0.523052453994751,0.430038720369339,0.5179787278175354,0.47654274106025696
0.511859118938446,0.6807824373245239,0.565844714641571,0.6511943340301514,0.6350657343864441,0.6159585118293762,0.6284933686256409
0.8130788207054138,0.7888609766960144,0.7991505265235901,0.8280578255653381,0.870684027671814,0.8228124380111694,0.7883099913597107
0.3482084274291992,0.2308690994977951,0.3938673436641693,0.2603003978729248,0.32339024543762207,0.3046291768550873,0.3420218527317047
0.5699785351753235,0.4650304913520813,0.43188002705574036,0.3933424651622772,0.4189397692680359,0.48509976267814636,0.3610020875930786
0.2232607752084732,0.2885320782661438,0.4023507237434387,0.1021595224738121,0.1414833813905716,0.13054189085960388,0.2958078682422638
0.6220195293426514,0.675944983959198,0.5907086730003357,0.6986903548240662,0.7150784730911255,0.6785199046134949,0.6110149621963501
0.24948924779891968,0.26455873250961304,0.3539638817310333,0.09045527130365372,0.1636069267988205,0.16372640430927277,0.29586854577064514
0.7659429907798767,0.6956361532211304,0.6544219255447388,0.7349836230278015,0.6575229167938232,0.7560569047927856,0.7170764207839966
0.5144940614700317,0.5619197487831116,0.5620995163917542,0.604261040687561,0.4338218867778778,0.6255120038986206,0.5528441071510315
0.785489559173584,0.8343180418014526,0.813193142414093,0.8328382968902588,0.813897967338562,0.7944957613945007,0.7716284990310669
0.39397114515304565,0.2001352608203888,0.1712639480829239,0.03982752561569214,0.013199352659285069,0.07243967056274414,0.16818267107009888
0.6889497637748718,0.753045380115509,0.6921232342720032,0.7874246835708618,0.6837409734725952,0.7679309844970703,0.6992860436439514
0.37522315979003906,0.3719888925552368,0.5713776350021362,0.2957831025123596,0.5756592750549316,0.3776664733886719,0.542343258857727
0.6096447110176086,0.491487979888916,0.7162249684333801,0.411549836397171,0.48729631304740906,0.5171667337417603,0.5258083939552307
0.18473057448863983,0.38720259070396423,0.4547443091869354,0.3558979034423828,0.48312392830848694,0.20095956325531006,0.3725558817386627
0.4488372206687927,0.4717371165752411,0.44725266098976135,0.3689425587654114,0.24881114065647125,0.3893774449825287,0.40243297815322876
0.15953832864761353,0.3675812780857086,0.16243062913417816,0.05127912014722824,0.2159588783979416,0.15100447833538055,0.16867777705192566
0.2655757963657379,0.3052003085613251,0.14614896476268768,0.13863146305084229,0.02602222003042698,0.24432611465454102,0.1271776407957077
